"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"8277",0,NA,NA,NA,NA
"8278",0.0267811869246078,0.00729564224479454,0.300836287973186,0.877501569852145,NA
"8279",0.0267811869246078,0.00729564224479454,0.300836287973186,0.877501569852145,NA
"8280",0,NA,NA,NA,NA
"8281",0,NA,NA,NA,NA
"8282",0,NA,NA,NA,NA
"8283",0,NA,NA,NA,NA
"8284",0.0962936296077023,-0.00253102068595259,0.300463188752036,0.998004435095932,NA
"8285",0,NA,NA,NA,NA
"8286",0,NA,NA,NA,NA
"8287",0.867018451911136,-0.0856931139293047,0.314009400275719,0.189851409045272,NA
"8288",0,NA,NA,NA,NA
"8289",0.0788334918370813,0.0105729228223128,0.301022806643435,0.837413394071033,NA
"8290",0,NA,NA,NA,NA
"8291",0,NA,NA,NA,NA
"8292",0,NA,NA,NA,NA
"8293",0.383964516809812,-0.0370676186372305,0.302984647265255,0.495472924028878,NA
"8294",0,NA,NA,NA,NA
"8295",0.475760605644657,0.00188068273163236,0.298259641558847,0.966465127872698,NA
"8296",0,NA,NA,NA,NA
"8297",0.648800654279151,-0.0627490193672054,0.307705453540518,0.32569975802716,NA
"8298",0,NA,NA,NA,NA
"8299",0,NA,NA,NA,NA
"8300",0,NA,NA,NA,NA
"8301",0,NA,NA,NA,NA
"8302",0.34579377280351,-0.01576836477656,0.300150657478009,0.863397472221154,NA
"8303",1.16523091072327,-0.0332768511998873,0.293018289997376,0.662673852295545,NA
"8304",1.00189743507957,-0.0470948398085223,0.296895747036536,0.55558306734471,NA
"8305",0,NA,NA,NA,NA
"8306",0,NA,NA,NA,NA
"8307",0,NA,NA,NA,NA
"8308",0,NA,NA,NA,NA
"8309",0.943126223313357,-0.0129527818947843,0.294420815197581,0.841766226729687,NA
"8310",0,NA,NA,NA,NA
"8311",0,NA,NA,NA,NA
"8312",0,NA,NA,NA,NA
"8313",0,NA,NA,NA,NA
"8314",0.0779754419147654,-0.0109498119741292,0.301040794032899,0.917121701965275,NA
"8315",0.849323876512728,0.0199499972715525,0.29446986063924,0.759386726243036,NA
"8316",0,NA,NA,NA,NA
"8317",1.11635018972956,-0.0574972095410826,0.300072426658261,0.428182772993422,NA
"8318",0,NA,NA,NA,NA
"8319",0.0788334918370813,0.0105729228223128,0.301022806643435,0.837413394071033,NA
"8320",0.134270309840235,-0.0041706171682655,0.300524467548773,0.897384377617289,NA
"8321",0.282839326907124,-0.0288672630164671,0.302462744680073,0.563245721675034,NA
"8322",0,NA,NA,NA,NA
"8323",0,NA,NA,NA,NA
"8324",0,NA,NA,NA,NA
"8325",0.164522817713679,-0.000175177607617068,0.300487679480655,0.947621538214523,NA
"8326",0.116851067007729,-0.00587956736499403,0.300532652780674,0.998520993223873,NA
"8327",0,NA,NA,NA,NA
"8328",0,NA,NA,NA,NA
"8329",0,NA,NA,NA,NA
"8330",0,NA,NA,NA,NA
"8331",0,NA,NA,NA,NA
"8332",0,NA,NA,NA,NA
"8333",0,NA,NA,NA,NA
"8334",0,NA,NA,NA,NA
"8335",0.262700249299902,-0.0145109098339713,0.301386626265267,0.658195080007052,NA
"8336",0,NA,NA,NA,NA
"8337",0.128197499088371,0.00146241914311846,0.300399137626728,0.971399729878888,NA
"8338",0,NA,NA,NA,NA
"8339",1.5070348137334,0.0528792525975752,0.293409718917,0.54233541038215,NA
"8340",0,NA,NA,NA,NA
"8341",0.177001565598722,-0.0135839655791601,0.30128708765791,0.725921389822394,NA
"8342",0,NA,NA,NA,NA
"8343",0.0845782912109924,-0.0111299385403967,0.301052488782409,0.917121701965275,NA
"8344",0,NA,NA,NA,NA
"8345",0,NA,NA,NA,NA
"8346",0,NA,NA,NA,NA
"8347",0,NA,NA,NA,NA
"8348",1.86050171579465,0.00887407740395664,0.281370056810687,0.9313082144133,NA
"8349",0.192463431975528,0.0215025772057304,0.301643431792527,0.684105451771284,NA
"8350",0.285628549658068,-0.0213880865688247,0.300757612722405,0.782182677915474,NA
"8351",0,NA,NA,NA,NA
"8352",0,NA,NA,NA,NA
"8353",0,NA,NA,NA,NA
"8354",0,NA,NA,NA,NA
"8355",0,NA,NA,NA,NA
"8356",0.0267811869246078,0.00729564224479454,0.300836287973186,0.877501569852145,NA
"8357",0,NA,NA,NA,NA
"8358",0,NA,NA,NA,NA
"8359",0,NA,NA,NA,NA
"8360",0,NA,NA,NA,NA
"8361",0,NA,NA,NA,NA
"8362",0,NA,NA,NA,NA
"8363",0,NA,NA,NA,NA
"8364",0,NA,NA,NA,NA
"8365",0,NA,NA,NA,NA
"8366",0,NA,NA,NA,NA
"8367",0,NA,NA,NA,NA
"8368",0,NA,NA,NA,NA
"8369",0,NA,NA,NA,NA
"8370",0,NA,NA,NA,NA
"8371",0,NA,NA,NA,NA
"8372",0,NA,NA,NA,NA
"8373",0,NA,NA,NA,NA
"8374",0,NA,NA,NA,NA
"8375",0,NA,NA,NA,NA
"8376",0.0803435607738234,0.0107078505909107,0.301006744799075,0.779141077778132,NA
"8377",0,NA,NA,NA,NA
"8378",0,NA,NA,NA,NA
"8379",0,NA,NA,NA,NA
"8380",0,NA,NA,NA,NA
"8381",0,NA,NA,NA,NA
"8382",0,NA,NA,NA,NA
"8383",0,NA,NA,NA,NA
"8384",0,NA,NA,NA,NA
"8385",0,NA,NA,NA,NA
"8386",0,NA,NA,NA,NA
"8387",0,NA,NA,NA,NA
"8388",0,NA,NA,NA,NA
"8389",0,NA,NA,NA,NA
"8390",0.0845782912109924,-0.0111299385403967,0.301052488782409,0.917121701965275,NA
"8391",0.162553733125758,-0.0131505893129884,0.301207991418628,0.81059430742056,NA
"8392",0,NA,NA,NA,NA
"8393",0,NA,NA,NA,NA
"8394",0,NA,NA,NA,NA
"8395",0,NA,NA,NA,NA
"8396",0,NA,NA,NA,NA
"8397",0.113629940138447,0.0108993912895237,0.301030739076132,0.813404061380206,NA
"8398",0,NA,NA,NA,NA
"8399",0,NA,NA,NA,NA
"8400",0,NA,NA,NA,NA
"8401",0,NA,NA,NA,NA
"8402",0,NA,NA,NA,NA
"8403",0,NA,NA,NA,NA
"8404",0,NA,NA,NA,NA
"8405",1.75614770472204,0.00265382455916955,0.28614509208251,0.975944699152424,NA
"8406",0.338682954583669,-0.014534646240955,0.301078968120443,0.734103855344139,NA
"8407",0,NA,NA,NA,NA
"8408",0.76330827421605,0.0299677290783489,0.29732117414828,0.615878493116504,NA
"8409",0.412991842123414,0.00855934516059733,0.298816493230808,0.732621550850306,NA
"8410",0.113629940138447,0.0108993912895237,0.301030739076132,0.813404061380206,NA
"8411",0,NA,NA,NA,NA
"8412",0,NA,NA,NA,NA
"8413",0,NA,NA,NA,NA
"8414",0,NA,NA,NA,NA
"8415",0,NA,NA,NA,NA
"8416",0,NA,NA,NA,NA
"8417",0,NA,NA,NA,NA
"8418",0.308155071646016,0.00444641121148617,0.299862080164947,0.957800628282633,NA
"8419",0,NA,NA,NA,NA
"8420",0,NA,NA,NA,NA
"8421",0,NA,NA,NA,NA
"8422",0,NA,NA,NA,NA
"8423",0,NA,NA,NA,NA
"8424",0.831893018042744,0.0313592305258192,0.29852954833466,0.465514728798117,NA
"8425",0,NA,NA,NA,NA
"8426",0.974904634475899,-0.0911909138606178,0.313316256867729,0.199841233269347,NA
"8427",0,NA,NA,NA,NA
"8428",0,NA,NA,NA,NA
"8429",0,NA,NA,NA,NA
"8430",0,NA,NA,NA,NA
"8431",0,NA,NA,NA,NA
"8432",0,NA,NA,NA,NA
"8433",0,NA,NA,NA,NA
"8434",0,NA,NA,NA,NA
"8435",0,NA,NA,NA,NA
"8436",0,NA,NA,NA,NA
"8437",0,NA,NA,NA,NA
"8438",0,NA,NA,NA,NA
"8439",0,NA,NA,NA,NA
"8440",1.51647967286955,0.0887314139583433,0.308366558097752,0.233297873744705,NA
"8441",0,NA,NA,NA,NA
"8442",0,NA,NA,NA,NA
"8443",0,NA,NA,NA,NA
"8444",0.150338464766218,-0.0130256665335617,0.30122694853881,0.784472312197244,NA
"8445",0,NA,NA,NA,NA
"8446",0.111944317881693,0.0182097950420857,0.301281363500052,0.758244819202569,NA
"8447",0.443952344318095,0.0217350678973213,0.300416940869658,0.740476904975675,NA
"8448",0,NA,NA,NA,NA
"8449",0,NA,NA,NA,NA
"8450",0,NA,NA,NA,NA
"8451",0,NA,NA,NA,NA
"8452",0,NA,NA,NA,NA
"8453",0.23211992130472,0.0138455311868261,0.301322599924949,0.628388721870598,NA
"8454",0,NA,NA,NA,NA
"8455",0,NA,NA,NA,NA
"8456",0.866419648379393,0.00991268456492958,0.294658703059618,0.80362982207706,NA
"8457",0.0267811869246078,0.00729564224479454,0.300836287973186,0.877501569852145,NA
"8458",0,NA,NA,NA,NA
"8459",0,NA,NA,NA,NA
"8460",0,NA,NA,NA,NA
"8461",0,NA,NA,NA,NA
"8462",0,NA,NA,NA,NA
"8463",0,NA,NA,NA,NA
"8464",0,NA,NA,NA,NA
"8465",0,NA,NA,NA,NA
"8466",0,NA,NA,NA,NA
"8467",0.0744529376305573,0.0104336927531421,0.301012863116618,0.837413394071033,NA
"8468",0,NA,NA,NA,NA
"8469",0,NA,NA,NA,NA
"8470",0,NA,NA,NA,NA
"8471",0,NA,NA,NA,NA
"8472",0,NA,NA,NA,NA
"8473",0,NA,NA,NA,NA
"8474",0,NA,NA,NA,NA
"8475",0,NA,NA,NA,NA
"8476",0,NA,NA,NA,NA
"8477",0,NA,NA,NA,NA
"8478",0,NA,NA,NA,NA
"8479",1.06219643072234,0.0938817444786645,0.315909841416363,0.137407554524676,NA
"8480",0,NA,NA,NA,NA
"8481",0,NA,NA,NA,NA
"8482",0,NA,NA,NA,NA
"8483",0.329908584680387,-0.00549100897639345,0.299889352832221,0.944958246969695,NA
"8484",0,NA,NA,NA,NA
"8485",1.40123059887904,-0.0116498194079925,0.287568104113502,0.902446628043619,NA
"8486",0,NA,NA,NA,NA
"8487",0,NA,NA,NA,NA
"8488",0.0788334918370813,0.0105729228223128,0.301022806643435,0.837413394071033,NA
"8489",0.312868752233855,-0.00660121216936255,0.299738769815776,0.962207395665794,NA
"8490",0,NA,NA,NA,NA
"8491",0,NA,NA,NA,NA
"8492",0.0851631309570854,0.0107618674812435,0.301036668759524,0.837413394071033,NA
"8493",1.04139216603606,-0.0212442389929794,0.294339330032238,0.799799933993743,NA
"8494",0.379309696721203,0.00207893148002152,0.300430156094803,0.80435325941728,NA
"8495",0,NA,NA,NA,NA
"8496",0,NA,NA,NA,NA
"8497",1.26307500798802,0.0572011231595384,0.296700241630795,0.47418895110755,NA
"8498",0,NA,NA,NA,NA
"8499",0.0845782912109924,-0.0111299385403967,0.301052488782409,0.917121701965275,NA
"8500",0,NA,NA,NA,NA
"8501",0,NA,NA,NA,NA
"8502",0.337700763510431,0.0232798170646826,0.301139804746394,0.630566047338784,NA
"8503",0,NA,NA,NA,NA
"8504",0,NA,NA,NA,NA
"8505",0,NA,NA,NA,NA
"8506",0.276645705337612,-0.0248807598319231,0.302080153774271,0.597628065991916,NA
"8507",1.03835857335664,-0.0361704926598656,0.296941140921577,0.538329599039496,NA
"8508",0,NA,NA,NA,NA
"8509",0,NA,NA,NA,NA
"8510",0,NA,NA,NA,NA
"8511",1.68032170790533,-0.0371385985272393,0.287696723794241,0.690266087077058,NA
"8512",0,NA,NA,NA,NA
"8513",0,NA,NA,NA,NA
"8514",0,NA,NA,NA,NA
"8515",0.23211992130472,0.0138455311868261,0.301322599924949,0.628388721870598,NA
"8516",0.70802050405278,-0.0246666922008894,0.298569308113623,0.767882698298467,NA
"8517",1.02960975787147,0.0377958596288524,0.297786129829841,0.525711259536005,NA
"8518",0,NA,NA,NA,NA
"8519",0,NA,NA,NA,NA
"8520",0,NA,NA,NA,NA
"8521",0,NA,NA,NA,NA
"8522",0.345224329815516,0.0295076227456966,0.302574104023741,0.532512714548133,NA
"8523",0,NA,NA,NA,NA
"8524",0,NA,NA,NA,NA
"8525",0.313617867503693,0.000566255075996467,0.300493656517,0.919492146613254,NA
"8526",0.828871445648181,0.114127009171233,0.328798953668295,0.0613816116238652,NA
"8527",0.981789764069047,0.0243467867374976,0.294989982432657,0.688370816714425,NA
"8528",0,NA,NA,NA,NA
"8529",0,NA,NA,NA,NA
"8530",0.0537445614578138,-0.0100037479361812,0.300986598922178,0.894786378642952,NA
"8531",0,NA,NA,NA,NA
"8532",0,NA,NA,NA,NA
"8533",0.187557346141353,0.0120238538458565,0.301130611063039,0.813404056052957,NA
"8534",0,NA,NA,NA,NA
"8535",0,NA,NA,NA,NA
"8536",0,NA,NA,NA,NA
"8537",0.107489122915628,-0.012351887751602,0.3011564936719,0.801461359758147,NA
"8538",0.233926325744296,-0.0140671540040027,0.301302424654773,0.747309593992055,NA
"8539",2.08123211392633,-1.52578289743865,1.4503364750525,0.00601556813782488,NA
"8540",0.14748788459786,-0.0201733062144503,0.301508776323783,0.784773616424941,NA
"8541",0,NA,NA,NA,NA
"8542",0,NA,NA,NA,NA
"8543",0,NA,NA,NA,NA
"8544",0.510311987600847,0.036744042665499,0.302388261586255,0.406122754403967,NA
"8545",1.47539427955439,-0.0750210443916803,0.299060077394653,0.399586598853881,NA
"8546",0,NA,NA,NA,NA
"8547",0,NA,NA,NA,NA
"8548",2.05028444428643,-0.136927324438874,0.317029163266195,0.239410906163114,NA
"8549",0,NA,NA,NA,NA
"8550",0,NA,NA,NA,NA
"8551",0.873306297848,-0.00638812552722864,0.293558941650059,0.924382972336638,NA
"8552",0.244745453723302,-0.0103280673245342,0.30027348433829,0.901292484770523,NA
"8553",0,NA,NA,NA,NA
"8554",0,NA,NA,NA,NA
"8555",0,NA,NA,NA,NA
"8556",0,NA,NA,NA,NA
"8557",0,NA,NA,NA,NA
"8558",0.187557346141353,0.0120238538458565,0.301130611063039,0.813404056052957,NA
"8559",0,NA,NA,NA,NA
"8560",0,NA,NA,NA,NA
"8561",0,NA,NA,NA,NA
"8562",0.192587259215405,-0.0024875483730845,0.300522271672033,0.947369662870136,NA
"8563",0.397855508742436,-0.00186702262540339,0.299346196074272,0.864274809093948,NA
"8564",0.245349943511026,-0.0081068635118595,0.300139823473655,0.935658003192192,NA
"8565",0,NA,NA,NA,NA
"8566",0.0900698800831216,-0.0112673040399892,0.301061726839686,0.917121701965275,NA
"8567",0,NA,NA,NA,NA
"8568",0.18444817059877,0.0202189493119695,0.301532243621478,0.647435082371518,NA
"8569",0,NA,NA,NA,NA
"8570",1.14048845985098,-0.0976842753719281,0.31306837413631,0.23581931800495,NA
"8571",0,NA,NA,NA,NA
"8572",0,NA,NA,NA,NA
"8573",1.27128364774224,-0.0746387146141212,0.304351525375234,0.293336054641809,NA
"8574",0,NA,NA,NA,NA
"8575",0,NA,NA,NA,NA
"8576",0.684485261084365,-0.024615841136221,0.297831202603285,0.65689981793539,NA
"8577",0,NA,NA,NA,NA
"8578",0.19206741412662,-0.021911756169335,0.301729041290582,0.697662294832908,NA
"8579",0,NA,NA,NA,NA
"8580",0,NA,NA,NA,NA
"8581",0,NA,NA,NA,NA
"8582",0.198208231349439,0.00111632188340339,0.300367644897557,0.922762860666069,NA
"8583",0,NA,NA,NA,NA
"8584",0,NA,NA,NA,NA
"8585",0,NA,NA,NA,NA
"8586",0,NA,NA,NA,NA
"8587",0,NA,NA,NA,NA
"8588",0,NA,NA,NA,NA
"8589",0.0965939033084039,-0.0114345937436789,0.301086506595514,0.894786378642952,NA
"8590",0.0267811869246078,0.00729564224479454,0.300836287973186,0.877501569852145,NA
"8591",0.211411545131976,0.00632582308113249,0.300533029866289,0.839644704202604,NA
"8592",0,NA,NA,NA,NA
"8593",1.4167905902625,0.0103772542326896,0.291770423258897,0.875888737205699,NA
"8594",1.14943027324858,0.000738152289362853,0.291077345928325,0.99190595446641,NA
"8595",0,NA,NA,NA,NA
"8596",0,NA,NA,NA,NA
"8597",0.148905875261115,0.0127318038741715,0.301201459128332,0.71518176148234,NA
"8598",0,NA,NA,NA,NA
"8599",0,NA,NA,NA,NA
"8600",0,NA,NA,NA,NA
"8601",0,NA,NA,NA,NA
"8602",2.03252340882522,-0.109816923585627,0.307107618456428,0.289824417140383,NA
"8603",0,NA,NA,NA,NA
"8604",0.0965939033084039,-0.0114345937436789,0.301086506595514,0.894786378642952,NA
"8605",0,NA,NA,NA,NA
"8606",0.397528128976796,-0.0242246115116151,0.300912957883011,0.649555044047374,NA
"8607",0,NA,NA,NA,NA
"8608",0,NA,NA,NA,NA
"8609",1.73458647691308,0.121630001153902,0.318067445119272,0.203446423698207,NA
"8610",0,NA,NA,NA,NA
"8611",0.0537445614578138,-0.0100037479361812,0.300986598922178,0.894786378642952,NA
"8612",0,NA,NA,NA,NA
"8613",1.01492197620969,-0.050067904339449,0.299407979804972,0.456197516425389,NA
"8614",0,NA,NA,NA,NA
"8615",0,NA,NA,NA,NA
"8616",0,NA,NA,NA,NA
"8617",0.244745453723302,-0.0103280673245342,0.30027348433829,0.901292484770523,NA
"8618",0,NA,NA,NA,NA
"8619",1.28168967417965,-0.0155061976508033,0.290103091883567,0.836854092192442,NA
"8620",0,NA,NA,NA,NA
"8621",0.164522817713679,-0.000175177607617068,0.300487679480655,0.947621538214523,NA
"8622",0,NA,NA,NA,NA
"8623",0,NA,NA,NA,NA
"8624",0.411160522718535,-0.0128571389584864,0.299992203878544,0.735798823177248,NA
"8625",0,NA,NA,NA,NA
"8626",0,NA,NA,NA,NA
"8627",1.24380015981376,0.116168881718635,0.322541667626861,0.152156325769971,NA
"8628",0,NA,NA,NA,NA
"8629",0.0267811869246078,0.00729564224479454,0.300836287973186,0.877501569852145,NA
"8630",0,NA,NA,NA,NA
"8631",0.22557425802014,0.024691670011031,0.301940066979227,0.619969071012514,NA
"8632",0.920016192143586,0.0588708435038175,0.302120590209103,0.358338168732299,NA
"8633",0,NA,NA,NA,NA
"8634",0.0900698800831216,-0.0112673040399892,0.301061726839686,0.917121701965275,NA
"8635",0,NA,NA,NA,NA
"8636",0,NA,NA,NA,NA
"8637",0,NA,NA,NA,NA
"8638",0.0267811869246078,0.00729564224479454,0.300836287973186,0.877501569852145,NA
"8639",0,NA,NA,NA,NA
"8640",0,NA,NA,NA,NA
"8641",0.703240099317659,-0.0291619785583627,0.297860984087512,0.669859996923989,NA
"8642",0.700523872850941,-0.0462804539871126,0.303232768640289,0.262130411796698,NA
"8643",0.2450485660961,-0.00425174227587902,0.299528310208696,0.998363014437669,NA
"8644",0,NA,NA,NA,NA
"8645",0.306012918194338,0.00849507342605848,0.300577224953016,0.76268585721886,NA
"8646",0,NA,NA,NA,NA
"8647",0,NA,NA,NA,NA
"8648",1.04011629436104,-0.0496189998646655,0.298124433926923,0.490869429925073,NA
"8649",0,NA,NA,NA,NA
"8650",0.455690245201288,-0.00897225931267998,0.298605918179733,0.950716404578195,NA
"8651",0,NA,NA,NA,NA
"8652",0.318087356688254,-0.00589409602871022,0.299709719139133,0.95251232323306,NA
"8653",0,NA,NA,NA,NA
"8654",0,NA,NA,NA,NA
"8655",0,NA,NA,NA,NA
"8656",0,NA,NA,NA,NA
"8657",0,NA,NA,NA,NA
"8658",0,NA,NA,NA,NA
"8659",0.0744529376305573,0.0104336927531421,0.301012863116618,0.837413394071033,NA
"8660",0,NA,NA,NA,NA
"8661",0.746671060689155,0.0552522272587936,0.304577280744027,0.359781353625956,NA
"8662",1.3336436169261,0.039496752261969,0.291045927428883,0.647428491575935,NA
"8663",1.22524148931407,-0.148842039623056,0.343756172850916,0.0872227008432474,NA
"8664",0,NA,NA,NA,NA
"8665",0,NA,NA,NA,NA
"8666",0,NA,NA,NA,NA
"8667",0,NA,NA,NA,NA
"8668",0,NA,NA,NA,NA
"8669",0,NA,NA,NA,NA
"8670",0,NA,NA,NA,NA
"8671",0,NA,NA,NA,NA
"8672",0.626550119039797,0.0206803145939917,0.298224825713421,0.658495064998597,NA
"8673",0,NA,NA,NA,NA
"8674",0,NA,NA,NA,NA
"8675",0,NA,NA,NA,NA
"8676",0,NA,NA,NA,NA
"8677",0,NA,NA,NA,NA
"8678",0,NA,NA,NA,NA
"8679",0.107306935307029,0.000331342119872732,0.300439695713126,0.934540678013963,NA
"8680",0,NA,NA,NA,NA
"8681",0,NA,NA,NA,NA
"8682",0,NA,NA,NA,NA
"8683",0,NA,NA,NA,NA
"8684",0,NA,NA,NA,NA
"8685",0,NA,NA,NA,NA
"8686",0,NA,NA,NA,NA
"8687",0,NA,NA,NA,NA
"8688",0,NA,NA,NA,NA
"8689",0,NA,NA,NA,NA
"8690",0,NA,NA,NA,NA
"8691",0,NA,NA,NA,NA
"8692",0,NA,NA,NA,NA
"8693",0,NA,NA,NA,NA
"8694",0.0267811869246078,0.00729564224479454,0.300836287973186,0.877501569852145,NA
"8695",0,NA,NA,NA,NA
"8696",0,NA,NA,NA,NA
"8697",0.181172194519396,-0.0211083771922371,0.301624953972101,0.784773616424941,NA
"8698",0.0744529376305573,0.0104336927531421,0.301012863116618,0.837413394071033,NA
"8699",0.0267811869246078,0.00729564224479454,0.300836287973186,0.877501569852145,NA
"8700",0,NA,NA,NA,NA
"8701",0,NA,NA,NA,NA
"8702",0.568594875017181,-0.0318794464173746,0.30092149361371,0.544410095072526,NA
"8703",0.113629940138447,0.0108993912895237,0.301030739076132,0.813404061380206,NA
"8704",0,NA,NA,NA,NA
"8705",0,NA,NA,NA,NA
"8706",0.944756091964935,0.0655415141919056,0.306047845571361,0.304185030870714,NA
"8707",1.59225649537986,0.00208139837955592,0.28801365326579,0.980085408383819,NA
"8708",0.583837939753499,0.0278348108492096,0.300480124655197,0.603901810255731,NA
"8709",0.170326261914171,0.0130311896451857,0.301232747126902,0.697039067860187,NA
"8710",0.292084078047937,0.00149665500063928,0.300037383287479,0.99874144832451,NA
"8711",0,NA,NA,NA,NA
"8712",0,NA,NA,NA,NA
"8713",0.340921890379714,0.00353773002563016,0.299236198355998,0.827252037110564,NA
"8714",0.296772322959988,0.00363212127611275,0.300526271996866,0.780735945299416,NA
"8715",0,NA,NA,NA,NA
"8716",0.241119719990569,0.0130332312473771,0.301231627442929,0.715924822801221,NA
"8717",0,NA,NA,NA,NA
"8718",0.476033609435923,-0.0243645991955946,0.29944097404419,0.664907226700807,NA
"8719",0.0267811869246078,0.00729564224479454,0.300836287973186,0.877501569852145,NA
"8720",0,NA,NA,NA,NA
"8721",0,NA,NA,NA,NA
"8722",0,NA,NA,NA,NA
"8723",0,NA,NA,NA,NA
"8724",2.01945847792186,0.0208170483286861,0.282976818945042,0.831651444472933,NA
"8725",0.382158112370236,0.0207101568640415,0.30001045999293,0.701726860629714,NA
"8726",0.363315888809211,0.0222747303521726,0.300715331598449,0.579892108034622,NA
"8727",0.208537328049284,-0.0139100657417885,0.30132608414304,0.700100421743832,NA
"8728",0.0537445614578138,-0.0100037479361812,0.300986598922178,0.894786378642952,NA
"8729",0,NA,NA,NA,NA
"8730",0,NA,NA,NA,NA
"8731",0,NA,NA,NA,NA
"8732",0,NA,NA,NA,NA
"8733",0,NA,NA,NA,NA
"8734",0,NA,NA,NA,NA
"8735",1.40865677319103,0.0623298329437739,0.307214858847644,0.189998788580641,NA
"8736",0,NA,NA,NA,NA
"8737",0,NA,NA,NA,NA
"8738",0,NA,NA,NA,NA
"8739",0,NA,NA,NA,NA
"8740",0.0845782912109924,-0.0111299385403967,0.301052488782409,0.917121701965275,NA
"8741",0.181757034265489,-0.000804255038910593,0.300387048822481,0.971399729878888,NA
"8742",0,NA,NA,NA,NA
"8743",0.748723427899071,0.0587177373907876,0.306533417681399,0.194631616269722,NA
"8744",0,NA,NA,NA,NA
"8745",0.707291753618387,0.0592779224212135,0.305393423426082,0.264339338110534,NA
"8746",0,NA,NA,NA,NA
"8747",0.213444970316133,-0.0169871103108213,0.300860406649191,0.871471708722563,NA
"8748",0,NA,NA,NA,NA
"8749",0,NA,NA,NA,NA
"8750",0,NA,NA,NA,NA
"8751",0,NA,NA,NA,NA
"8752",0,NA,NA,NA,NA
"8753",0,NA,NA,NA,NA
"8754",0,NA,NA,NA,NA
"8755",0,NA,NA,NA,NA
"8756",0,NA,NA,NA,NA
"8757",0.887527482916824,0.0235227079633343,0.295100763309912,0.710799611518056,NA
"8758",0.74240476285552,0.0323841800809247,0.298459561738352,0.639762404564164,NA
"8759",0,NA,NA,NA,NA
"8760",0,NA,NA,NA,NA
"8761",0.213477822996746,-0.00435904476096136,0.300429154305604,0.898570500785169,NA
"8762",0,NA,NA,NA,NA
"8763",0,NA,NA,NA,NA
"8764",0,NA,NA,NA,NA
"8765",0,NA,NA,NA,NA
"8766",0,NA,NA,NA,NA
"8767",0,NA,NA,NA,NA
"8768",0.579781455965221,-0.0723030904650739,0.309886028880926,0.236959748716584,NA
"8769",0.982352668007947,-0.0544615946973461,0.30134259084087,0.414573258343703,NA
"8770",0.0845782912109924,-0.0111299385403967,0.301052488782409,0.917121701965275,NA
"8771",0,NA,NA,NA,NA
"8772",0.0851631309570854,0.0107618674812435,0.301036668759524,0.837413394071033,NA
"8773",0,NA,NA,NA,NA
"8774",0,NA,NA,NA,NA
"8775",1.19725851748377,0.0537059732670393,0.296659483279921,0.494279917616652,NA
"8776",0.219550633748611,-0.00635019082102578,0.300571697082336,0.801024410241203,NA
"8777",1.17506100105754,0.049540057208035,0.299472329892348,0.526647413396033,NA
"8778",1.18941720089553,-0.0896465260611719,0.310743451721175,0.227971193349176,NA
"8779",0,NA,NA,NA,NA
"8780",0,NA,NA,NA,NA
"8781",0,NA,NA,NA,NA
"8782",0,NA,NA,NA,NA
"8783",0,NA,NA,NA,NA
"8784",0.449839235648451,-0.00561385612250217,0.300047104065479,0.683973125050712,NA
"8785",0,NA,NA,NA,NA
"8786",0,NA,NA,NA,NA
"8787",0.170413440856945,-0.000149314324470187,0.30031619166646,0.909726552813426,NA
"8788",0,NA,NA,NA,NA
"8789",0,NA,NA,NA,NA
"8790",0,NA,NA,NA,NA
"8791",0,NA,NA,NA,NA
"8792",0,NA,NA,NA,NA
"8793",0,NA,NA,NA,NA
"8794",0,NA,NA,NA,NA
"8795",0.107489122915628,-0.012351887751602,0.3011564936719,0.801461359758147,NA
"8796",0,NA,NA,NA,NA
"8797",1.31409923633692,0.103913293909451,0.314455965787917,0.200353284997662,NA
"8798",0.187557346141353,0.0120238538458565,0.301130611063039,0.813404056052957,NA
"8799",0.157666983674163,0.012859730849993,0.301214713001963,0.706868275924809,NA
"8800",0,NA,NA,NA,NA
"8801",0,NA,NA,NA,NA
"8802",0,NA,NA,NA,NA
"8803",0,NA,NA,NA,NA
"8804",0.0744529376305573,0.0104336927531421,0.301012863116618,0.837413394071033,NA
"8805",1.58168375562124,-0.0573418994828281,0.292673245130764,0.533411275286045,NA
"8806",0,NA,NA,NA,NA
"8807",0,NA,NA,NA,NA
"8808",0,NA,NA,NA,NA
"8809",0,NA,NA,NA,NA
"8810",0,NA,NA,NA,NA
"8811",0,NA,NA,NA,NA
"8812",0,NA,NA,NA,NA
"8813",1.03221929617497,0.0789688337273598,0.307154267645502,0.274832726769793,NA
"8814",0,NA,NA,NA,NA
"8815",0,NA,NA,NA,NA
"8816",0.197559002998749,-0.0220451916768721,0.301745630584948,0.697662294832908,NA
"8817",0,NA,NA,NA,NA
"8818",0,NA,NA,NA,NA
"8819",0,NA,NA,NA,NA
"8820",0,NA,NA,NA,NA
"8821",0,NA,NA,NA,NA
"8822",0.341642469404504,-0.0153596547901191,0.29943792700111,0.838683869992918,NA
"8823",0,NA,NA,NA,NA
"8824",0,NA,NA,NA,NA
"8825",0,NA,NA,NA,NA
"8826",0,NA,NA,NA,NA
"8827",0,NA,NA,NA,NA
"8828",0,NA,NA,NA,NA
"8829",0.150338464766218,-0.0130256665335617,0.30122694853881,0.784472312197244,NA
